TIMESTAMP	RECORD	Statname	"Teros(1,1)"	"Teros(1,2)"	"Teros(1,3)"	"Teros(2,1)"	"Teros(2,2)"	"Teros(2,3)"	"Teros(3,1)"	"Teros(3,2)"	"Teros(3,3)"	"Teros(4,1)"	"Teros(4,2)"	"Teros(4,3)"	"Teros(5,1)"	"Teros(5,2)"	"Teros(5,3)"	"Teros(6,1)"	"Teros(6,2)"	"Teros(6,3)"	"Teros(7,1)"	"Teros(7,2)"	"Teros(7,3)"	"Teros(8,1)"	"Teros(8,2)"	"Teros(8,3)"	"Teros(9,1)"	"Teros(9,2)"	"Teros(9,3)"	"Teros(10,1)"	"Teros(10,2)"	"Teros(10,3)"	"Teros(11,1)"	"Teros(11,2)"	"Teros(11,3)"	"Teros(12,1)"	"Teros(12,2)"	"Teros(12,3)"	"Teros(13,1)"	"Teros(13,2)"	"Teros(13,3)"	"Teros(14,1)"	"Teros(14,2)"	"Teros(14,3)"	"Teros(15,1)"	"Teros(15,2)"	"Teros(15,3)"	"Teros(16,1)"	"Teros(16,2)"	"Teros(16,3)"	"Teros(17,1)"	"Teros(17,2)"	"Teros(17,3)"	"Teros(18,1)"	"Teros(18,2)"	"Teros(18,3)"	"Teros(19,1)"	"Teros(19,2)"	"Teros(19,3)"	"Teros(20,1)"	"Teros(20,2)"	"Teros(20,3)"	"Teros(21,1)"	"Teros(21,2)"	"Teros(21,3)"	"Teros(22,1)"	"Teros(22,2)"	"Teros(22,3)"
1/18/2021 6:15	24846	PNNL_13	2579.62	5.5	29	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.31	5.4	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.23	5.3	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.74	5.1	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 6:30	24847	PNNL_13	2579.01	5.5	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.13	5.4	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.98	5.3	33	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.74	5.1	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 6:45	24848	PNNL_13	2580.13	5.5	29	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.92	5.4	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.73	5.3	33	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2645.32	5.1	23	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 7:00	24849	PNNL_13	2580.41	5.5	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2688.1	5.4	29	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639	5.3	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.1	5	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 7:15	24850	PNNL_13	2580.44	5.5	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2687.98	5.4	28	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.35	5.2	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.48	5	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 7:30	24851	PNNL_13	2578.26	5.5	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2689.19	5.4	25	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.92	5.2	29	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.11	5	22	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 7:45	24852	PNNL_13	2579.94	5.5	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2687.86	5.4	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2639.2	5.2	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.69	5	23	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 8:00	24853	PNNL_13	2578.81	5.5	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2687.11	5.3	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.54	5.2	31	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2643.98	5	24	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 8:15	24854	PNNL_13	2580.18	5.5	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.76	5.3	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.68	5.2	30	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2644.24	5	26	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
1/18/2021 8:30	24855	PNNL_13	2578.09	5.4	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2690.7	5.3	27	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2637.39	5.2	32	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	2641.66	4.9	23	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN	NAN
