"TOA5","PNNL_21","CR1000X","9648","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-28 19:15:00",37374,"NAN",13.65,0.718,0.561,0.533,0.543,0.639,0.483,5.475,27.84,0.719,0.562,0.534,0.543,0.64,0.483,5.309,27.32
"2021-05-28 19:30:00",37375,"NAN",13.66,0.718,0.563,0.535,0.544,0.641,0.486,5.366,27.21,0.718,0.563,0.536,0.545,0.641,0.484,5.311,26.98
"2021-05-28 19:45:00",37376,"NAN",13.65,0.717,0.564,0.536,0.543,0.641,0.485,5.308,26.86,0.715,0.563,0.535,0.541,0.641,0.487,5.24,26.74
"2021-05-28 20:00:00",37377,"NAN",13.66,0.715,0.563,0.535,0.539,0.639,0.486,5.295,26.78,0.713,0.563,0.534,0.54,0.639,0.486,5.342,26.78
"2021-05-28 20:15:00",37378,"NAN",13.65,0.712,0.562,0.534,0.538,0.64,0.486,5.32,26.93,0.712,0.562,0.535,0.537,0.64,0.487,5.32,27.06
"2021-05-28 20:30:00",37379,"NAN",13.66,0.712,0.562,0.535,0.54,0.641,0.488,5.209,26.89,0.712,0.562,0.534,0.539,0.64,0.486,5.206,26.88
"2021-05-28 20:45:00",37380,"NAN",13.66,0.71,0.562,0.534,0.538,0.641,0.487,5.246,27.02,0.71,0.561,0.533,0.537,0.64,0.487,5.146,27.04
"2021-05-28 21:00:00",37381,"NAN",13.66,0.71,0.562,0.533,0.537,0.64,0.487,5.174,27.04,0.709,0.562,0.532,0.536,0.64,0.486,5.159,26.9
"2021-05-28 21:15:00",37382,"NAN",13.66,0.709,0.561,0.531,0.538,0.642,0.487,5.051,26.84,0.708,0.561,0.53,0.538,0.643,0.486,4.97,26.8
"2021-05-28 21:30:00",37383,"NAN",13.65,0.709,0.561,0.53,0.538,0.643,0.487,4.873,26.45,0.708,0.561,0.53,0.538,0.644,0.488,4.597,26.02
"2021-05-28 21:45:00",37384,"NAN",13.66,0.709,0.561,0.529,0.539,0.644,0.487,4.525,25.5,0.708,0.562,0.529,0.538,0.644,0.485,4.362,25.11
"2021-05-28 22:00:00",37385,"NAN",13.65,0.708,0.56,0.527,0.538,0.642,0.486,4.298,24.75,0.707,0.56,0.526,0.54,0.642,0.486,4.149,24.41
"2021-05-28 22:15:00",37386,"NAN",13.66,0.708,0.559,0.525,0.54,0.643,0.486,4.082,24.14,0.706,0.56,0.523,0.541,0.642,0.487,4.038,23.8
"2021-05-28 22:30:00",37387,"NAN",13.66,0.709,0.56,0.525,0.542,0.643,0.487,4.043,23.72,0.71,0.56,0.524,0.541,0.643,0.486,3.927,23.47
"2021-05-28 22:45:00",37388,"NAN",13.66,0.708,0.56,0.525,0.542,0.643,0.487,3.94,23.3,0.708,0.56,0.524,0.542,0.642,0.486,3.931,23.08
"2021-05-28 23:00:00",37389,"NAN",13.65,0.708,0.56,0.524,0.54,0.643,0.486,3.867,22.91,0.708,0.559,0.524,0.541,0.645,0.487,3.79,22.75
"2021-05-28 23:15:00",37390,"NAN",13.66,0.707,0.561,0.524,0.542,0.645,0.487,3.816,22.9,0.709,0.561,0.524,0.545,0.646,0.487,3.776,22.88
"2021-05-28 23:30:00",37391,"NAN",13.65,0.708,0.561,0.524,0.544,0.646,0.487,3.736,22.48,0.708,0.562,0.524,0.544,0.646,0.488,3.686,22.34
"2021-05-28 23:45:00",37392,"NAN",13.66,0.707,0.562,0.524,0.543,0.646,0.487,3.631,22.3,0.709,0.562,0.522,0.543,0.646,0.488,3.595,22.29
"2021-05-29 00:00:00",37393,"NAN",13.66,0.706,0.561,0.523,0.544,0.645,0.486,3.692,22.42,0.707,0.56,0.522,0.543,0.643,0.484,3.808,22.47
"2021-05-29 00:15:00",37394,"NAN",13.66,0.706,0.559,0.521,0.543,0.644,0.484,3.642,22.37,0.706,0.559,0.521,0.543,0.644,0.484,3.584,22.37
"2021-05-29 00:30:00",37395,"NAN",13.66,0.706,0.559,0.52,0.542,0.644,0.483,3.599,22.39,0.706,0.558,0.52,0.543,0.643,0.483,3.657,22.53
"2021-05-29 00:45:00",37396,"NAN",13.66,0.707,0.559,0.52,0.543,0.644,0.483,3.63,22.34,0.708,0.559,0.52,0.543,0.643,0.483,3.615,22.26
"2021-05-29 01:00:00",37397,"NAN",13.66,0.706,0.559,0.519,0.543,0.644,0.482,3.587,22.32,0.706,0.557,0.518,0.539,0.644,0.482,3.509,22.32
"2021-05-29 01:15:00",37398,"NAN",13.65,0.704,0.556,0.517,0.539,0.642,0.481,3.523,22.22,0.703,0.555,0.516,0.539,0.64,0.479,3.338,22.16
"2021-05-29 01:30:00",37399,"NAN",13.66,0.704,0.555,0.517,0.539,0.64,0.479,3.491,22.08,0.704,0.556,0.516,0.538,0.639,0.479,3.559,22.03
"2021-05-29 01:45:00",37400,"NAN",13.65,0.703,0.554,0.517,0.539,0.638,0.478,3.428,21.87,0.703,0.554,0.516,0.539,0.638,0.479,3.298,21.51
"2021-05-29 02:00:00",37401,"NAN",13.66,0.704,0.554,0.516,0.54,0.639,0.479,3.288,21.45,0.703,0.554,0.516,0.542,0.639,0.479,3.302,21.42
"2021-05-29 02:15:00",37402,"NAN",13.66,0.704,0.555,0.516,0.54,0.639,0.479,3.254,21.2,0.702,0.554,0.515,0.539,0.638,0.482,3.195,21.01
"2021-05-29 02:30:00",37403,"NAN",13.66,0.704,0.554,0.515,0.541,0.64,0.481,3.245,21.12,0.702,0.554,0.511,0.541,0.64,0.482,3.234,21.16
"2021-05-29 02:45:00",37404,"NAN",13.66,0.703,0.555,0.512,0.542,0.641,0.483,3.194,20.93,0.704,0.555,0.511,0.541,0.642,0.484,3.072,20.84
"2021-05-29 03:00:00",37405,"NAN",13.66,0.703,0.556,0.512,0.542,0.643,0.484,3.032,20.4,0.703,0.556,0.511,0.542,0.643,0.482,2.913,20.33
"2021-05-29 03:15:00",37406,"NAN",13.66,0.702,0.556,0.512,0.541,0.643,0.482,3.02,20.26,0.703,0.555,0.512,0.541,0.644,0.482,3.068,20.27
"2021-05-29 03:30:00",37407,"NAN",13.66,0.701,0.556,0.513,0.54,0.641,0.481,3.036,20.21,0.699,0.555,0.512,0.541,0.638,0.482,2.984,19.95
"2021-05-29 03:45:00",37408,"NAN",13.66,0.699,0.555,0.512,0.54,0.638,0.48,3.011,20.09,0.7,0.555,0.511,0.541,0.638,0.48,3.024,20.13
"2021-05-29 04:00:00",37409,"NAN",13.65,0.698,0.554,0.511,0.539,0.637,0.479,3.04,20.07,0.698,0.554,0.512,0.539,0.636,0.475,3.033,20.2
"2021-05-29 04:15:00",37410,"NAN",13.66,0.7,0.555,0.512,0.54,0.637,0.477,3.097,20.2,0.699,0.556,0.511,0.54,0.637,0.479,3.104,20.28
"2021-05-29 04:30:00",37411,"NAN",13.66,0.7,0.555,0.509,0.541,0.639,0.479,3.089,20.2,0.699,0.556,0.508,0.542,0.639,0.481,2.93,20.06
"2021-05-29 04:45:00",37412,"NAN",13.66,0.7,0.558,0.509,0.544,0.642,0.482,3.005,19.91,0.698,0.559,0.508,0.542,0.641,0.48,2.963,19.91
"2021-05-29 05:00:00",37413,"NAN",13.66,0.698,0.557,0.508,0.542,0.639,0.481,3.025,19.8,0.698,0.557,0.508,0.543,0.636,0.48,2.943,19.68
"2021-05-29 05:15:00",37414,"NAN",13.66,0.698,0.556,0.507,0.541,0.639,0.48,2.891,19.6,0.699,0.555,0.508,0.541,0.637,0.481,2.765,19.58
"2021-05-29 05:30:00",37415,"NAN",13.66,0.698,0.556,0.508,0.54,0.638,0.48,2.865,19.53,0.697,0.555,0.508,0.539,0.637,0.479,2.82,19.35
"2021-05-29 05:45:00",37416,"NAN",13.66,0.697,0.555,0.508,0.54,0.638,0.479,2.837,19.44,0.699,0.555,0.508,0.54,0.639,0.479,2.866,19.13
"2021-05-29 06:00:00",37417,"NAN",13.66,0.698,0.555,0.508,0.54,0.638,0.478,2.889,19.31,0.697,0.555,0.507,0.541,0.638,0.476,2.87,19.41
"2021-05-29 06:15:00",37418,"NAN",13.66,0.698,0.556,0.508,0.54,0.638,0.478,2.892,19.4,0.698,0.557,0.507,0.542,0.64,0.479,2.948,19.44
"2021-05-29 06:30:00",37419,"NAN",13.66,0.697,0.556,0.507,0.54,0.638,0.479,2.904,19.45,0.697,0.556,0.507,0.539,0.638,0.48,2.947,19.53
"2021-05-29 06:45:00",37420,"NAN",13.65,0.699,0.556,0.508,0.54,0.64,0.479,2.92,19.56,0.699,0.558,0.508,0.54,0.642,0.479,2.832,19.51
"2021-05-29 07:00:00",37421,"NAN",13.66,0.696,0.556,0.507,0.541,0.641,0.479,2.889,19.45,0.697,0.557,0.507,0.541,0.641,0.48,2.811,19.61
"2021-05-29 07:15:00",37422,"NAN",13.66,0.695,0.556,0.507,0.541,0.642,0.48,2.862,19.5,0.694,0.556,0.506,0.541,0.642,0.48,2.801,19.42
"2021-05-29 07:30:00",37423,"NAN",13.66,0.694,0.556,0.502,0.538,0.64,0.48,2.73,19.21,0.693,0.554,0.499,0.534,0.632,0.48,2.623,19.07
"2021-05-29 07:45:00",37424,"NAN",13.65,0.694,0.553,0.5,0.53,0.62,0.479,2.763,19.24,0.695,0.553,0.501,0.527,0.611,0.478,2.64,19.18
"2021-05-29 08:00:00",37425,"NAN",13.66,0.693,0.552,0.5,0.528,0.609,0.478,2.708,18.8,0.692,0.551,0.498,0.528,0.606,0.478,3.072,18.65
"2021-05-29 08:15:00",37426,"NAN",13.66,0.693,0.551,0.5,0.526,0.606,0.477,3.223,18.81,0.693,0.551,0.499,0.521,0.606,0.477,3.068,18.52
"2021-05-29 08:30:00",37427,"NAN",13.66,0.694,0.551,0.499,0.517,0.607,0.476,3.057,18.35,0.694,0.551,0.501,0.495,0.608,0.477,3.07,18.35
"2021-05-29 08:45:00",37428,"NAN",13.66,0.695,0.55,0.499,0.47,0.609,0.476,3.211,18.4,0.694,0.551,0.498,0.462,0.608,0.476,3.307,18.53
"2021-05-29 09:00:00",37429,"NAN",13.66,0.694,0.551,0.497,0.459,0.604,0.477,3.123,18.39,0.695,0.552,0.497,0.457,0.595,0.479,2.595,18.06
"2021-05-29 09:15:00",37430,"NAN",13.66,0.694,0.552,0.496,0.452,0.591,0.477,2.526,17.87,0.694,0.551,0.495,0.448,0.59,0.478,2.455,17.92
"2021-05-29 09:30:00",37431,"NAN",13.66,0.693,0.55,0.495,0.444,0.59,0.476,2.456,17.85,0.693,0.549,0.496,0.443,0.591,0.476,2.453,17.84
"2021-05-29 09:45:00",37432,"NAN",13.66,0.693,0.547,0.496,0.392,0.591,0.476,2.463,17.95,0.691,0.544,0.496,0.386,0.592,0.476,2.524,17.95
"2021-05-29 10:00:00",37433,"NAN",13.66,0.694,0.544,0.496,0.386,0.593,0.476,2.544,18.01,0.695,0.544,0.497,0.385,0.592,0.476,2.423,18.04
"2021-05-29 10:15:00",37434,"NAN",13.66,0.694,0.541,0.496,0.384,0.593,0.476,2.432,17.91,0.693,0.539,0.497,0.386,0.593,0.477,2.421,17.85
"2021-05-29 10:30:00",37435,"NAN",13.66,0.694,0.538,0.497,0.38,0.593,0.475,2.511,17.85,0.694,0.537,0.497,0.377,0.593,0.475,2.55,17.95
"2021-05-29 10:45:00",37436,"NAN",13.66,0.693,0.535,0.497,0.378,0.594,0.475,2.543,17.9,0.693,0.533,0.498,0.385,0.594,0.475,2.52,17.96
"2021-05-29 11:00:00",37437,"NAN",13.66,0.694,0.532,0.498,0.392,0.596,0.475,2.627,18.11,0.694,0.532,0.497,0.397,0.596,0.473,2.632,18.13
"2021-05-29 11:15:00",37438,"NAN",13.66,0.694,0.531,0.498,0.403,0.598,0.475,2.658,18.15,0.695,0.531,0.498,0.408,0.599,0.476,2.673,18.11
"2021-05-29 11:30:00",37439,"NAN",13.66,0.693,0.527,0.498,0.41,0.6,0.474,2.602,18.28,0.692,0.525,0.497,0.413,0.601,0.473,2.624,18.3
"2021-05-29 11:45:00",37440,"NAN",13.66,0.692,0.525,0.497,0.416,0.602,0.474,2.666,18.24,0.693,0.524,0.497,0.418,0.604,0.475,2.654,18.16
"2021-05-29 12:00:00",37441,"NAN",13.66,0.692,0.524,0.498,0.418,0.603,0.473,2.673,18.17,0.693,0.525,0.499,0.419,0.603,0.472,2.752,18.2
"2021-05-29 12:15:00",37442,"NAN",13.66,0.693,0.524,0.499,0.423,0.604,0.471,2.767,18.31,0.692,0.522,0.498,0.425,0.604,0.472,2.739,18.3
"2021-05-29 12:30:00",37443,"NAN",13.66,0.694,0.521,0.497,0.427,0.606,0.47,2.831,18.42,0.694,0.52,0.496,0.429,0.607,0.47,2.863,18.45
"2021-05-29 12:45:00",37444,"NAN",13.65,0.696,0.518,0.494,0.432,0.607,0.468,2.847,18.58,0.696,0.518,0.492,0.434,0.608,0.467,2.948,18.42
"2021-05-29 13:00:00",37445,"NAN",13.66,0.697,0.516,0.491,0.434,0.608,0.465,2.883,18.64,0.697,0.515,0.49,0.435,0.607,0.462,2.863,18.75
"2021-05-29 13:15:00",37446,"NAN",13.66,0.698,0.514,0.491,0.436,0.607,0.462,2.976,18.75,0.698,0.514,0.492,0.438,0.608,0.462,2.979,18.79
"2021-05-29 13:30:00",37447,"NAN",13.66,0.699,0.515,0.492,0.439,0.607,0.46,2.946,18.83,0.701,0.516,0.493,0.442,0.608,0.46,2.98,18.91
"2021-05-29 13:45:00",37448,"NAN",13.66,0.699,0.517,0.495,0.443,0.609,0.462,3.041,18.98,0.699,0.517,0.496,0.445,0.61,0.463,2.942,18.95
"2021-05-29 14:00:00",37449,"NAN",13.66,0.697,0.516,0.494,0.444,0.61,0.461,2.988,18.91,0.698,0.516,0.493,0.445,0.61,0.458,2.97,18.94
"2021-05-29 14:15:00",37450,"NAN",13.66,0.699,0.516,0.493,0.447,0.611,0.46,3.027,18.96,0.699,0.517,0.493,0.448,0.613,0.458,2.986,19.02
"2021-05-29 14:30:00",37451,"NAN",13.66,0.698,0.516,0.493,0.447,0.612,0.459,3.008,18.97,0.698,0.517,0.493,0.449,0.611,0.458,3.046,19.14
"2021-05-29 14:45:00",37452,"NAN",13.66,0.699,0.515,0.493,0.447,0.611,0.458,3.031,19.14,0.698,0.514,0.492,0.447,0.611,0.459,3.05,19.24
"2021-05-29 15:00:00",37453,"NAN",13.66,0.699,0.515,0.491,0.448,0.611,0.457,3.036,19.15,0.7,0.513,0.491,0.449,0.611,0.455,3.121,19.25
"2021-05-29 15:15:00",37454,"NAN",13.67,0.702,0.515,0.489,0.451,0.613,0.455,3.066,19.19,0.702,0.515,0.488,0.451,0.612,0.453,3.101,19.2
"2021-05-29 15:30:00",37455,"NAN",13.66,0.701,0.513,0.487,0.451,0.611,0.452,3.077,19.17,0.702,0.511,0.484,0.453,0.611,0.45,3.087,19.21
"2021-05-29 15:45:00",37456,"NAN",13.66,0.702,0.511,0.484,0.452,0.612,0.45,3.082,19.24,0.701,0.511,0.483,0.451,0.611,0.449,3.053,19.24
"2021-05-29 16:00:00",37457,"NAN",13.66,0.703,0.511,0.484,0.452,0.611,0.45,3.136,19.34,0.702,0.512,0.484,0.452,0.611,0.453,3.096,19.32
"2021-05-29 16:15:00",37458,"NAN",13.66,0.703,0.513,0.488,0.454,0.612,0.455,3.126,19.33,0.704,0.513,0.49,0.455,0.614,0.456,3.063,19.34
"2021-05-29 16:30:00",37459,"NAN",13.66,0.702,0.516,0.494,0.456,0.614,0.46,3.149,19.36,0.702,0.519,0.496,0.459,0.617,0.464,3.156,19.39
"2021-05-29 16:45:00",37460,"NAN",13.67,0.699,0.52,0.499,0.458,0.616,0.465,3.092,19.34,0.698,0.52,0.499,0.456,0.614,0.465,3.079,19.44
"2021-05-29 17:00:00",37461,"NAN",13.66,0.698,0.522,0.502,0.459,0.616,0.467,3.087,19.22,0.697,0.524,0.504,0.461,0.619,0.472,2.947,19.06
"2021-05-29 17:15:00",37462,"NAN",13.66,0.695,0.523,0.503,0.461,0.618,0.471,2.952,18.94,0.694,0.523,0.504,0.459,0.616,0.47,2.908,18.92
"2021-05-29 17:30:00",37463,"NAN",13.67,0.692,0.522,0.502,0.459,0.616,0.471,2.859,18.93,0.692,0.523,0.503,0.46,0.619,0.471,2.84,18.99
"2021-05-29 17:45:00",37464,"NAN",13.66,0.692,0.523,0.503,0.46,0.616,0.471,2.965,18.94,0.69,0.522,0.503,0.459,0.617,0.47,2.934,18.92
"2021-05-29 18:00:00",37465,"NAN",13.67,0.69,0.522,0.503,0.459,0.615,0.471,2.967,18.92,0.691,0.522,0.503,0.459,0.614,0.471,2.924,19
"2021-05-29 18:15:00",37466,"NAN",13.66,0.689,0.522,0.503,0.459,0.614,0.471,2.871,18.87,0.687,0.52,0.504,0.458,0.611,0.471,2.858,18.88
"2021-05-29 18:30:00",37467,"NAN",13.66,0.687,0.521,0.504,0.457,0.611,0.469,2.942,18.95,0.687,0.52,0.504,0.456,0.611,0.47,2.934,19.12
"2021-05-29 18:45:00",37468,"NAN",13.66,0.688,0.521,0.504,0.446,0.61,0.469,3.031,19.01,0.688,0.521,0.506,0.401,0.611,0.47,2.895,18.97
"2021-05-29 19:00:00",37469,"NAN",13.66,0.688,0.521,0.505,0.392,0.606,0.468,2.989,19.03,0.688,0.521,0.504,0.389,0.604,0.469,2.92,19.13
"2021-05-29 19:15:00",37470,"NAN",13.66,0.687,0.521,0.504,0.388,0.602,0.469,3.028,19.12,0.686,0.521,0.504,0.384,0.6,0.47,2.96,18.96
"2021-05-29 19:30:00",37471,"NAN",13.66,0.686,0.52,0.503,0.382,0.601,0.47,2.964,18.93,0.686,0.522,0.504,0.375,0.599,0.471,2.958,18.97
"2021-05-29 19:45:00",37472,"NAN",13.66,0.685,0.521,0.504,0.374,0.597,0.469,2.986,19.05,0.683,0.519,0.504,0.371,0.595,0.467,3.024,19.02
"2021-05-29 20:00:00",37473,"NAN",13.66,0.683,0.518,0.502,0.373,0.594,0.466,3.035,19.07,0.683,0.517,0.502,0.373,0.594,0.466,3.04,19.1
"2021-05-29 20:15:00",37474,"NAN",13.66,0.685,0.518,0.503,0.373,0.595,0.465,3.007,19.08,0.687,0.519,0.505,0.369,0.596,0.464,3.057,19.04
"2021-05-29 20:30:00",37475,"NAN",13.66,0.686,0.519,0.505,0.37,0.598,0.463,2.974,19.04,0.685,0.518,0.505,0.372,0.599,0.462,3.064,19.11
"2021-05-29 20:45:00",37476,"NAN",13.66,0.685,0.517,0.504,0.377,0.599,0.461,3.093,19.23,0.686,0.518,0.503,0.379,0.599,0.46,3.13,19.32
"2021-05-29 21:00:00",37477,"NAN",13.66,0.685,0.516,0.504,0.384,0.6,0.463,3.079,19.32,0.684,0.516,0.503,0.383,0.601,0.463,3.064,19.32
"2021-05-29 21:15:00",37478,"NAN",13.67,0.685,0.514,0.501,0.388,0.601,0.463,3.174,19.34,0.685,0.514,0.501,0.393,0.601,0.46,3.134,19.33
"2021-05-29 21:30:00",37479,"NAN",13.66,0.687,0.515,0.5,0.399,0.603,0.462,3.229,19.32,0.686,0.513,0.5,0.402,0.602,0.462,3.312,19.41
"2021-05-29 21:45:00",37480,"NAN",13.66,0.687,0.514,0.499,0.408,0.605,0.463,3.226,19.41,0.687,0.513,0.498,0.412,0.606,0.465,3.112,19.33
"2021-05-29 22:00:00",37481,"NAN",13.66,0.687,0.513,0.497,0.414,0.607,0.464,3.256,19.46,0.687,0.513,0.496,0.417,0.608,0.464,3.235,19.52
"2021-05-29 22:15:00",37482,"NAN",13.66,0.688,0.513,0.497,0.422,0.609,0.465,3.209,19.44,0.689,0.513,0.497,0.424,0.61,0.466,3.228,19.55
"2021-05-29 22:30:00",37483,"NAN",13.66,0.687,0.513,0.497,0.427,0.609,0.466,3.356,19.74,0.688,0.514,0.498,0.429,0.61,0.468,3.327,19.85
"2021-05-29 22:45:00",37484,"NAN",13.66,0.688,0.514,0.498,0.434,0.611,0.467,3.371,19.68,0.689,0.514,0.498,0.436,0.611,0.467,3.332,19.65
"2021-05-29 23:00:00",37485,"NAN",13.66,0.688,0.512,0.495,0.436,0.61,0.467,3.356,19.82,0.688,0.513,0.493,0.439,0.611,0.467,3.304,19.88
"2021-05-29 23:15:00",37486,"NAN",13.66,0.688,0.512,0.493,0.439,0.611,0.467,3.354,19.83,0.69,0.511,0.493,0.44,0.612,0.467,3.361,19.91
"2021-05-29 23:30:00",37487,"NAN",13.66,0.69,0.512,0.493,0.442,0.613,0.467,3.354,19.79,0.692,0.513,0.493,0.443,0.612,0.466,3.323,19.82
"2021-05-29 23:45:00",37488,"NAN",13.66,0.691,0.512,0.492,0.443,0.613,0.468,3.39,19.86,0.691,0.512,0.49,0.443,0.613,0.468,3.319,19.73
"2021-05-30 00:00:00",37489,"NAN",13.67,0.692,0.512,0.491,0.444,0.613,0.468,3.297,19.78,0.692,0.513,0.49,0.444,0.613,0.469,3.321,19.99
"2021-05-30 00:15:00",37490,"NAN",13.66,0.693,0.511,0.489,0.444,0.612,0.467,3.38,19.93,0.693,0.511,0.488,0.443,0.612,0.467,3.454,19.91
"2021-05-30 00:30:00",37491,"NAN",13.66,0.693,0.51,0.487,0.445,0.612,0.466,3.345,19.82,0.693,0.508,0.487,0.445,0.612,0.466,3.242,19.84
"2021-05-30 00:45:00",37492,"NAN",13.66,0.694,0.509,0.486,0.445,0.611,0.466,3.309,20.03,0.694,0.509,0.486,0.445,0.612,0.466,3.327,20.07
"2021-05-30 01:00:00",37493,"NAN",13.66,0.695,0.509,0.486,0.448,0.612,0.467,3.326,19.92,0.696,0.51,0.485,0.45,0.612,0.467,3.319,19.89
"2021-05-30 01:15:00",37494,"NAN",13.66,0.695,0.509,0.485,0.449,0.611,0.465,3.351,19.86,0.696,0.508,0.484,0.449,0.611,0.466,3.273,19.92
"2021-05-30 01:30:00",37495,"NAN",13.66,0.695,0.508,0.485,0.45,0.611,0.465,3.304,19.86,0.692,0.508,0.485,0.449,0.611,0.466,3.28,19.82
"2021-05-30 01:45:00",37496,"NAN",13.66,0.695,0.507,0.484,0.45,0.611,0.465,3.24,19.79,0.696,0.509,0.484,0.451,0.61,0.466,3.289,19.65
"2021-05-30 02:00:00",37497,"NAN",13.66,0.696,0.508,0.485,0.453,0.612,0.466,3.221,19.72,0.696,0.51,0.487,0.456,0.613,0.466,3.182,19.62
"2021-05-30 02:15:00",37498,"NAN",13.66,0.697,0.509,0.486,0.456,0.613,0.466,3.234,19.61,0.697,0.51,0.484,0.456,0.612,0.466,3.232,19.57
"2021-05-30 02:30:00",37499,"NAN",13.66,0.699,0.51,0.486,0.458,0.613,0.466,3.26,19.7,0.698,0.51,0.485,0.458,0.614,0.465,3.207,19.7
"2021-05-30 02:45:00",37500,"NAN",13.67,0.698,0.51,0.486,0.459,0.613,0.466,3.168,19.75,0.698,0.51,0.486,0.459,0.613,0.465,3.166,19.91
"2021-05-30 03:00:00",37501,"NAN",13.66,0.699,0.51,0.485,0.461,0.614,0.467,3.14,19.78,0.699,0.51,0.486,0.462,0.612,0.467,3.167,19.7
"2021-05-30 03:15:00",37502,"NAN",13.67,0.701,0.512,0.487,0.464,0.615,0.467,3.143,19.6,0.702,0.513,0.488,0.468,0.617,0.467,3.115,19.48
"2021-05-30 03:30:00",37503,"NAN",13.66,0.702,0.514,0.489,0.468,0.618,0.468,3.198,19.58,0.701,0.513,0.488,0.469,0.619,0.466,3.279,19.69
"2021-05-30 03:45:00",37504,"NAN",13.66,0.7,0.514,0.489,0.468,0.618,0.469,3.253,19.67,0.698,0.514,0.49,0.468,0.618,0.469,3.134,19.63
"2021-05-30 04:00:00",37505,"NAN",13.66,0.697,0.517,0.494,0.471,0.62,0.473,3.098,19.39,0.695,0.519,0.497,0.472,0.622,0.474,2.886,19
"2021-05-30 04:15:00",37506,"NAN",13.66,0.694,0.52,0.499,0.475,0.624,0.476,2.888,18.73,0.694,0.521,0.501,0.477,0.624,0.476,2.869,18.66
"2021-05-30 04:30:00",37507,"NAN",13.66,0.694,0.523,0.502,0.477,0.625,0.478,2.733,18.5,0.693,0.523,0.502,0.478,0.626,0.478,2.684,18.21
"2021-05-30 04:45:00",37508,"NAN",13.67,0.692,0.523,0.503,0.478,0.624,0.477,2.726,18.27,0.691,0.523,0.503,0.478,0.623,0.475,2.691,18.11
"2021-05-30 05:00:00",37509,"NAN",13.66,0.69,0.523,0.503,0.478,0.623,0.476,2.653,18.17,0.688,0.522,0.502,0.477,0.623,0.476,2.688,18.18
"2021-05-30 05:15:00",37510,"NAN",13.66,0.691,0.523,0.503,0.476,0.624,0.476,2.678,18.15,0.691,0.523,0.503,0.434,0.624,0.475,2.652,18.26
"2021-05-30 05:30:00",37511,"NAN",13.66,0.69,0.523,0.503,0.381,0.623,0.477,2.612,18.08,0.689,0.522,0.503,0.375,0.623,0.479,2.583,18.01
"2021-05-30 05:45:00",37512,"NAN",13.66,0.69,0.522,0.504,0.377,0.622,0.479,2.551,18.09,0.689,0.522,0.506,0.374,0.624,0.48,2.552,18.12
"2021-05-30 06:00:00",37513,"NAN",13.67,0.69,0.523,0.505,0.374,0.624,0.481,2.597,18.02,0.691,0.522,0.505,0.375,0.626,0.482,2.532,18.12
"2021-05-30 06:15:00",37514,"NAN",13.66,0.692,0.524,0.507,0.372,0.625,0.482,2.57,18.03,0.692,0.524,0.508,0.377,0.627,0.482,2.649,17.9
"2021-05-30 06:30:00",37515,"NAN",13.67,0.692,0.524,0.51,0.386,0.625,0.483,2.579,18.12,0.693,0.525,0.511,0.391,0.623,0.484,2.609,17.96
"2021-05-30 06:45:00",37516,"NAN",13.66,0.691,0.524,0.511,0.394,0.623,0.482,2.588,18.08,0.692,0.524,0.512,0.394,0.622,0.483,2.456,18.18
"2021-05-30 07:00:00",37517,"NAN",13.66,0.692,0.523,0.511,0.396,0.62,0.482,2.538,18.07,0.692,0.523,0.513,0.394,0.621,0.482,2.542,18.01
"2021-05-30 07:15:00",37518,"NAN",13.66,0.692,0.523,0.512,0.4,0.621,0.482,2.522,18.08,0.691,0.523,0.511,0.401,0.622,0.48,2.584,18.12
"2021-05-30 07:30:00",37519,"NAN",13.66,0.69,0.521,0.509,0.4,0.619,0.477,2.527,18.16,0.688,0.519,0.506,0.4,0.618,0.475,2.578,18.13
"2021-05-30 07:45:00",37520,"NAN",13.66,0.688,0.519,0.505,0.402,0.618,0.474,2.573,18.04,0.689,0.518,0.505,0.404,0.618,0.474,2.513,17.97
"2021-05-30 08:00:00",37521,"NAN",13.66,0.688,0.518,0.504,0.408,0.617,0.474,2.438,17.9,0.691,0.518,0.502,0.413,0.618,0.474,2.404,18.03
"2021-05-30 08:15:00",37522,"NAN",13.66,0.69,0.518,0.503,0.415,0.618,0.475,2.482,17.99,0.69,0.519,0.505,0.416,0.619,0.476,2.32,18
"2021-05-30 08:30:00",37523,"NAN",13.66,0.69,0.518,0.504,0.418,0.619,0.474,2.522,17.97,0.69,0.518,0.505,0.42,0.619,0.474,2.436,17.88
"2021-05-30 08:45:00",37524,"NAN",13.66,0.69,0.517,0.504,0.421,0.619,0.473,2.51,17.94,0.691,0.517,0.504,0.422,0.62,0.474,2.54,17.9
"2021-05-30 09:00:00",37525,"NAN",13.66,0.692,0.517,0.504,0.426,0.62,0.475,2.539,17.95,0.692,0.517,0.505,0.426,0.62,0.476,2.431,17.88
