"TOA5","PNNL_13","CR1000X","9644","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-25 04:30:00",37003,"NAN",13.56,0.672,0.8,0.47,0.425,0.6,0.456,0.683,-227.8,0.672,0.799,0.469,0.425,0.599,0.456,0.683,-232.6
"2021-05-25 04:45:00",37004,"NAN",13.56,0.672,0.8,0.469,0.425,0.6,0.456,0.683,-227.9,0.671,0.799,0.469,0.426,0.599,0.456,0.683,-237.6
"2021-05-25 05:00:00",37005,"NAN",13.56,0.672,0.799,0.468,0.425,0.6,0.456,0.683,-236.6,0.671,0.8,0.468,0.425,0.601,0.456,0.684,-229.4
"2021-05-25 05:15:00",37006,"NAN",13.56,0.671,0.799,0.467,0.425,0.6,0.456,0.682,-230.4,0.671,0.799,0.466,0.425,0.601,0.457,0.682,-240.2
"2021-05-25 05:30:00",37007,"NAN",13.55,0.671,0.798,0.465,0.424,0.6,0.456,0.681,-234.8,0.671,0.798,0.465,0.423,0.599,0.455,0.681,-240.9
"2021-05-25 05:45:00",37008,"NAN",13.56,0.671,0.796,0.463,0.424,0.6,0.455,0.679,-234,0.672,0.796,0.461,0.424,0.6,0.455,0.679,-243.6
"2021-05-25 06:00:00",37009,"NAN",13.56,0.671,0.795,0.46,0.424,0.6,0.455,0.679,-238.6,0.671,0.796,0.459,0.425,0.6,0.455,0.678,-234.1
"2021-05-25 06:15:00",37010,"NAN",13.56,0.671,0.795,0.458,0.424,0.6,0.455,0.678,-227.7,0.67,0.794,0.458,0.425,0.599,0.455,0.677,-227
"2021-05-25 06:30:00",37011,"NAN",13.56,0.671,0.794,0.456,0.425,0.6,0.454,0.677,-229,0.67,0.793,0.455,0.425,0.599,0.455,0.678,-222.3
"2021-05-25 06:45:00",37012,"NAN",13.56,0.67,0.793,0.455,0.425,0.6,0.454,0.677,-216.4,0.67,0.792,0.454,0.425,0.599,0.454,0.678,-221.4
"2021-05-25 07:00:00",37013,"NAN",13.55,0.67,0.792,0.453,0.425,0.6,0.453,0.676,-222.7,0.67,0.791,0.451,0.426,0.601,0.451,0.674,-228.8
"2021-05-25 07:15:00",37014,"NAN",13.56,0.668,0.788,0.447,0.425,0.6,0.448,0.674,-216.8,0.667,0.785,0.444,0.425,0.6,0.444,0.672,-225.4
"2021-05-25 07:30:00",37015,"NAN",13.56,0.665,0.783,0.44,0.424,0.6,0.439,0.67,-219.9,0.662,0.779,0.437,0.424,0.601,0.432,0.666,-234.5
"2021-05-25 07:45:00",37016,"NAN",13.56,0.659,0.776,0.433,0.423,0.6,0.426,0.665,-210.7,0.656,0.774,0.431,0.422,0.6,0.42,0.661,-177.4
"2021-05-25 08:00:00",37017,"NAN",13.55,0.654,0.771,0.429,0.422,0.601,0.415,0.661,-211.4,0.653,0.769,0.428,0.421,0.602,0.41,0.661,-208.5
"2021-05-25 08:15:00",37018,"NAN",13.56,0.65,0.767,0.426,0.42,0.601,0.405,0.658,-200.2,0.649,0.766,0.425,0.42,0.601,0.403,0.658,-210.3
"2021-05-25 08:30:00",37019,"NAN",13.55,0.648,0.764,0.424,0.419,0.601,0.402,0.657,-203.1,0.648,0.763,0.424,0.419,0.601,0.4,0.656,-210.8
"2021-05-25 08:45:00",37020,"NAN",13.56,0.647,0.764,0.424,0.418,0.601,0.401,0.656,-193.3,0.647,0.763,0.423,0.418,0.602,0.4,0.655,-193.7
"2021-05-25 09:00:00",37021,"NAN",13.56,0.645,0.762,0.423,0.417,0.601,0.397,0.656,-197.3,0.645,0.761,0.423,0.417,0.602,0.396,0.656,-202.9
"2021-05-25 09:15:00",37022,"NAN",13.56,0.644,0.758,0.42,0.416,0.601,0.393,0.654,-191.6,0.642,0.757,0.42,0.415,0.602,0.392,0.652,-200.8
"2021-05-25 09:30:00",37023,"NAN",13.55,0.642,0.757,0.42,0.415,0.601,0.391,0.652,-185,0.643,0.756,0.419,0.414,0.601,0.391,0.651,-201.7
"2021-05-25 09:45:00",37024,"NAN",13.56,0.641,0.753,0.418,0.413,0.601,0.388,0.65,-186.9,0.639,0.749,0.415,0.412,0.601,0.383,0.65,-90
"2021-05-25 10:00:00",37025,"NAN",13.55,0.635,0.745,0.412,0.41,0.6,0.376,0.647,-185.6,0.633,0.742,0.409,0.409,0.6,0.374,0.646,-108.6
"2021-05-25 10:15:00",37026,"NAN",13.55,0.632,0.741,0.41,0.407,0.599,0.373,0.645,-192,0.632,0.741,0.41,0.406,0.599,0.375,0.644,-261.7
"2021-05-25 10:30:00",37027,"NAN",13.55,0.631,0.74,0.41,0.406,0.598,0.375,0.644,-194.8,0.629,0.738,0.407,0.404,0.599,0.372,0.644,-224
"2021-05-25 10:45:00",37028,"NAN",13.56,0.628,0.735,0.407,0.403,0.598,0.37,0.644,-194.7,0.627,0.734,0.405,0.401,0.597,0.369,0.644,-118.6
"2021-05-25 11:00:00",37029,"NAN",13.55,0.625,0.73,0.403,0.4,0.596,0.366,0.643,-181.9,0.623,0.726,0.401,0.398,0.595,0.364,0.644,-127.9
"2021-05-25 11:15:00",37030,"NAN",13.56,0.619,0.722,0.399,0.395,0.594,0.357,0.644,-169.7,0.617,0.717,0.396,0.393,0.592,0.355,0.643,-176.5
"2021-05-25 11:30:00",37031,"NAN",13.55,0.614,0.714,0.394,0.39,0.591,0.352,0.642,-202.8,0.611,0.709,0.39,0.388,0.588,0.347,0.639,-176.8
"2021-05-25 11:45:00",37032,"NAN",13.56,0.611,0.711,0.391,0.387,0.587,0.351,0.637,-199.9,0.613,0.712,0.392,0.387,0.586,0.353,0.636,-283.4
"2021-05-25 12:00:00",37033,"NAN",13.55,0.612,0.711,0.392,0.386,0.585,0.35,0.634,-181.4,0.61,0.709,0.392,0.385,0.583,0.347,0.632,-178.6
"2021-05-25 12:15:00",37034,"NAN",13.56,0.608,0.705,0.387,0.383,0.581,0.343,0.63,-193.7,0.606,0.701,0.385,0.382,0.58,0.34,0.629,-200.6
"2021-05-25 12:30:00",37035,"NAN",13.55,0.604,0.701,0.385,0.38,0.576,0.339,0.627,-177.2,0.606,0.702,0.386,0.38,0.574,0.342,0.626,-171.4
"2021-05-25 12:45:00",37036,"NAN",13.55,0.606,0.704,0.387,0.381,0.572,0.342,0.629,-221.5,0.608,0.706,0.39,0.382,0.571,0.343,0.63,-221.5
"2021-05-25 13:00:00",37037,"NAN",13.55,0.605,0.701,0.387,0.381,0.568,0.338,0.628,-141.1,0.605,0.699,0.386,0.379,0.567,0.337,0.627,-181
"2021-05-25 13:15:00",37038,"NAN",13.55,0.604,0.699,0.386,0.38,0.563,0.336,0.627,-167.2,0.604,0.698,0.385,0.379,0.561,0.336,0.626,-173.8
"2021-05-25 13:30:00",37039,"NAN",13.55,0.603,0.698,0.387,0.379,0.559,0.336,0.627,-174.8,0.604,0.699,0.388,0.379,0.558,0.337,0.627,-162.1
"2021-05-25 13:45:00",37040,"NAN",13.55,0.604,0.699,0.389,0.381,0.556,0.336,0.63,-193,0.604,0.701,0.391,0.382,0.555,0.337,0.632,-266.5
"2021-05-25 14:00:00",37041,"NAN",13.55,0.605,0.7,0.392,0.382,0.554,0.337,0.631,-172.7,0.605,0.7,0.395,0.383,0.554,0.338,0.632,-160.1
"2021-05-25 14:15:00",37042,"NAN",13.56,0.606,0.701,0.395,0.383,0.554,0.339,0.634,-142.7,0.605,0.701,0.395,0.383,0.553,0.338,0.636,-198.3
"2021-05-25 14:30:00",37043,"NAN",13.55,0.606,0.702,0.396,0.384,0.555,0.339,0.636,-191.9,0.607,0.703,0.398,0.384,0.556,0.34,0.639,-229.1
"2021-05-25 14:45:00",37044,"NAN",13.55,0.607,0.703,0.399,0.385,0.557,0.34,0.641,-140.1,0.607,0.703,0.401,0.385,0.558,0.339,0.642,-225.8
"2021-05-25 15:00:00",37045,"NAN",13.55,0.607,0.702,0.402,0.385,0.559,0.34,0.645,-183.8,0.607,0.703,0.404,0.385,0.56,0.34,0.647,-193.8
"2021-05-25 15:15:00",37046,"NAN",13.56,0.609,0.705,0.407,0.387,0.561,0.342,0.651,-156.6,0.61,0.705,0.409,0.388,0.563,0.344,0.655,-209.1
"2021-05-25 15:30:00",37047,"NAN",13.55,0.611,0.707,0.411,0.39,0.564,0.345,0.655,-176.9,0.612,0.71,0.413,0.389,0.565,0.347,0.654,-215.7
"2021-05-25 15:45:00",37048,"NAN",13.56,0.615,0.712,0.415,0.392,0.566,0.35,0.657,-159.7,0.617,0.713,0.418,0.393,0.568,0.353,0.66,-206.4
"2021-05-25 16:00:00",37049,"NAN",13.55,0.617,0.714,0.418,0.394,0.57,0.352,0.663,-163.1,0.618,0.716,0.419,0.395,0.571,0.353,0.664,-211.7
"2021-05-25 16:15:00",37050,"NAN",13.55,0.618,0.716,0.42,0.395,0.572,0.354,0.666,-187.6,0.619,0.717,0.419,0.395,0.573,0.354,0.669,-176.1
"2021-05-25 16:30:00",37051,"NAN",13.55,0.621,0.719,0.422,0.397,0.575,0.358,0.674,-167,0.622,0.722,0.424,0.398,0.576,0.361,0.679,-161.5
"2021-05-25 16:45:00",37052,"NAN",13.56,0.623,0.724,0.425,0.399,0.578,0.362,0.682,-206.7,0.624,0.726,0.428,0.399,0.579,0.364,0.685,-211.3
"2021-05-25 17:00:00",37053,"NAN",13.55,0.626,0.729,0.428,0.401,0.581,0.368,0.688,-194.7,0.628,0.73,0.43,0.402,0.582,0.371,0.694,-302
"2021-05-25 17:15:00",37054,"NAN",13.55,0.629,0.735,0.431,0.402,0.583,0.374,0.701,-175.8,0.629,0.738,0.432,0.403,0.585,0.376,0.705,-143.5
"2021-05-25 17:30:00",37055,"NAN",13.56,0.632,0.743,0.435,0.403,0.586,0.38,0.71,-193.5,0.634,0.747,0.438,0.404,0.587,0.383,0.72,-201.6
"2021-05-25 17:45:00",37056,"NAN",13.56,0.636,0.752,0.439,0.405,0.588,0.386,0.728,-195.6,0.639,0.755,0.441,0.406,0.59,0.39,0.74,-190.5
"2021-05-25 18:00:00",37057,"NAN",13.55,0.643,0.762,0.444,0.407,0.59,0.396,0.709,-205,0.646,0.766,0.447,0.409,0.59,0.399,0.694,-201.6
"2021-05-25 18:15:00",37058,"NAN",13.56,0.649,0.77,0.45,0.41,0.592,0.405,0.69,-252.4,0.651,0.774,0.453,0.411,0.593,0.409,0.687,-233.8
"2021-05-25 18:30:00",37059,"NAN",13.55,0.656,0.777,0.456,0.413,0.593,0.415,0.686,-193.6,0.659,0.78,0.459,0.414,0.593,0.419,0.686,-174.5
"2021-05-25 18:45:00",37060,"NAN",13.56,0.662,0.782,0.463,0.414,0.594,0.424,0.687,-260.1,0.664,0.785,0.466,0.414,0.595,0.43,0.688,-290.6
"2021-05-25 19:00:00",37061,"NAN",13.55,0.667,0.787,0.469,0.415,0.594,0.433,0.69,-233.9,0.667,0.788,0.472,0.416,0.596,0.436,0.691,-337
"2021-05-25 19:15:00",37062,"NAN",13.56,0.67,0.791,0.474,0.416,0.595,0.439,0.692,-238.8,0.671,0.793,0.477,0.417,0.595,0.441,0.694,-195.7
"2021-05-25 19:30:00",37063,"NAN",13.55,0.673,0.794,0.48,0.417,0.595,0.444,0.696,-280.6,0.674,0.795,0.481,0.417,0.595,0.446,0.699,-318.4
"2021-05-25 19:45:00",37064,"NAN",13.56,0.674,0.796,0.484,0.417,0.595,0.446,0.699,-227.8,0.674,0.795,0.485,0.416,0.594,0.448,0.698,-245.7
"2021-05-25 20:00:00",37065,"NAN",13.55,0.673,0.796,0.486,0.417,0.596,0.449,0.699,-304.1,0.673,0.797,0.486,0.417,0.596,0.449,0.699,-200.5
"2021-05-25 20:15:00",37066,"NAN",13.56,0.673,0.797,0.487,0.418,0.596,0.449,0.701,-299.4,0.672,0.797,0.488,0.418,0.595,0.45,0.701,-162.4
"2021-05-25 20:30:00",37067,"NAN",13.56,0.672,0.797,0.487,0.418,0.596,0.45,0.705,-329.9,0.671,0.796,0.487,0.417,0.596,0.451,0.706,-281
"2021-05-25 20:45:00",37068,"NAN",13.56,0.671,0.797,0.488,0.417,0.596,0.451,0.707,-314.1,0.67,0.797,0.487,0.417,0.596,0.45,0.706,-296.4
"2021-05-25 21:00:00",37069,"NAN",13.56,0.67,0.796,0.487,0.417,0.596,0.451,0.707,-337.9,0.67,0.796,0.487,0.417,0.597,0.451,0.707,-338
"2021-05-25 21:15:00",37070,"NAN",13.56,0.668,0.796,0.486,0.417,0.596,0.451,0.706,-324.3,0.668,0.796,0.486,0.416,0.595,0.452,0.706,-269.2
"2021-05-25 21:30:00",37071,"NAN",13.55,0.667,0.796,0.486,0.417,0.596,0.451,0.705,-328.2,0.666,0.795,0.485,0.416,0.596,0.452,0.705,-362.7
"2021-05-25 21:45:00",37072,"NAN",13.56,0.666,0.796,0.485,0.417,0.596,0.451,0.705,-342.5,0.667,0.795,0.485,0.416,0.596,0.451,0.706,-367.5
"2021-05-25 22:00:00",37073,"NAN",13.55,0.664,0.796,0.484,0.417,0.596,0.451,0.707,-362.8,0.664,0.795,0.483,0.415,0.595,0.45,0.707,-355.2
"2021-05-25 22:15:00",37074,"NAN",13.56,0.663,0.796,0.483,0.417,0.596,0.451,0.708,-379.2,0.662,0.795,0.483,0.415,0.595,0.45,0.708,-325.4
"2021-05-25 22:30:00",37075,"NAN",13.55,0.662,0.795,0.482,0.417,0.596,0.451,0.706,-358.2,0.662,0.794,0.482,0.416,0.596,0.452,0.706,-401.4
"2021-05-25 22:45:00",37076,"NAN",13.56,0.661,0.794,0.481,0.416,0.595,0.451,0.705,-338.5,0.661,0.795,0.479,0.415,0.595,0.451,0.705,-278.4
"2021-05-25 23:00:00",37077,"NAN",13.55,0.659,0.794,0.48,0.416,0.595,0.451,0.704,-351,0.659,0.794,0.48,0.416,0.596,0.451,0.703,-373
"2021-05-25 23:15:00",37078,"NAN",13.56,0.659,0.794,0.479,0.416,0.595,0.451,0.704,-370.1,0.658,0.794,0.477,0.415,0.596,0.45,0.704,-369.9
"2021-05-25 23:30:00",37079,"NAN",13.55,0.658,0.794,0.478,0.416,0.596,0.451,0.703,-383.8,0.659,0.794,0.478,0.416,0.596,0.451,0.702,-387.9
"2021-05-25 23:45:00",37080,"NAN",13.56,0.657,0.793,0.477,0.416,0.595,0.451,0.702,-382.9,0.658,0.793,0.477,0.415,0.596,0.451,0.702,-382.7
"2021-05-26 00:00:00",37081,"NAN",13.56,0.656,0.793,0.476,0.416,0.596,0.451,0.702,-396.5,0.655,0.794,0.476,0.416,0.596,0.45,0.701,-404.5
"2021-05-26 00:15:00",37082,"NAN",13.56,0.655,0.793,0.475,0.416,0.596,0.451,0.702,-399.4,0.655,0.794,0.476,0.415,0.595,0.451,0.701,-400.6
"2021-05-26 00:30:00",37083,"NAN",13.56,0.654,0.793,0.475,0.416,0.596,0.451,0.701,-410.1,0.654,0.792,0.473,0.415,0.596,0.452,0.702,-408.4
"2021-05-26 00:45:00",37084,"NAN",13.56,0.654,0.793,0.474,0.416,0.596,0.451,0.701,-406.7,0.653,0.792,0.473,0.416,0.596,0.451,0.699,-411.8
"2021-05-26 01:00:00",37085,"NAN",13.55,0.653,0.792,0.473,0.415,0.596,0.451,0.7,-420.5,0.652,0.793,0.473,0.416,0.596,0.45,0.699,-417.1
"2021-05-26 01:15:00",37086,"NAN",13.56,0.652,0.792,0.472,0.415,0.596,0.451,0.699,-424.5,0.652,0.791,0.471,0.414,0.596,0.45,0.698,-434.6
"2021-05-26 01:30:00",37087,"NAN",13.55,0.651,0.792,0.472,0.415,0.595,0.451,0.698,-433.1,0.65,0.791,0.472,0.415,0.596,0.45,0.698,-434
"2021-05-26 01:45:00",37088,"NAN",13.56,0.65,0.792,0.471,0.415,0.595,0.45,0.696,-435,0.65,0.791,0.47,0.415,0.595,0.45,0.695,-434.7
"2021-05-26 02:00:00",37089,"NAN",13.55,0.649,0.791,0.47,0.415,0.595,0.45,0.695,-445.1,0.649,0.79,0.47,0.416,0.595,0.45,0.695,-445.6
"2021-05-26 02:15:00",37090,"NAN",13.56,0.648,0.791,0.469,0.415,0.595,0.45,0.696,-446.9,0.647,0.791,0.469,0.416,0.596,0.449,0.695,-451.9
"2021-05-26 02:30:00",37091,"NAN",13.56,0.647,0.79,0.468,0.415,0.595,0.45,0.695,-470.4,0.646,0.791,0.469,0.414,0.594,0.449,0.696,-694
"2021-05-26 02:45:00",37092,"NAN",13.56,0.647,0.79,0.468,0.415,0.595,0.45,0.695,-546.4,0.646,0.789,0.468,0.414,0.594,0.45,0.695,-508.6
"2021-05-26 03:00:00",37093,"NAN",13.55,0.646,0.79,0.467,0.415,0.595,0.449,0.695,-508.1,0.646,0.789,0.467,0.415,0.595,0.449,0.694,-514.8
"2021-05-26 03:15:00",37094,"NAN",13.56,0.645,0.789,0.466,0.415,0.595,0.449,0.693,-471.1,0.644,0.789,0.466,0.415,0.595,0.45,0.692,-463
"2021-05-26 03:30:00",37095,"NAN",13.56,0.644,0.789,0.466,0.415,0.595,0.449,0.692,-493.6,0.643,0.789,0.466,0.415,0.594,0.449,0.691,-462.4
"2021-05-26 03:45:00",37096,"NAN",13.55,0.643,0.789,0.465,0.415,0.594,0.449,0.69,-504,0.643,0.789,0.465,0.415,0.594,0.448,0.69,-599.7
"2021-05-26 04:00:00",37097,"NAN",13.56,0.643,0.789,0.465,0.415,0.594,0.449,0.689,-511.8,0.644,0.788,0.465,0.414,0.594,0.449,0.69,-561
"2021-05-26 04:15:00",37098,"NAN",13.56,0.642,0.789,0.464,0.414,0.594,0.449,0.689,-524.6,0.642,0.788,0.463,0.414,0.594,0.449,0.69,-546.8
"2021-05-26 04:30:00",37099,"NAN",13.55,0.641,0.789,0.464,0.414,0.594,0.449,0.688,-522.2,0.641,0.789,0.463,0.415,0.595,0.449,0.688,-576.5
"2021-05-26 04:45:00",37100,"NAN",13.56,0.641,0.788,0.464,0.414,0.594,0.449,0.687,-525,0.64,0.788,0.464,0.415,0.594,0.45,0.687,-573.7
"2021-05-26 05:00:00",37101,"NAN",13.55,0.64,0.788,0.463,0.414,0.594,0.449,0.687,-541.9,0.64,0.788,0.463,0.415,0.594,0.45,0.687,-578.4
"2021-05-26 05:15:00",37102,"NAN",13.56,0.64,0.788,0.463,0.414,0.594,0.448,0.687,-496.4,0.639,0.788,0.464,0.414,0.594,0.448,0.687,-785.2
"2021-05-26 05:30:00",37103,"NAN",13.55,0.64,0.788,0.463,0.414,0.594,0.448,0.686,-626.2,0.64,0.787,0.463,0.415,0.593,0.448,0.684,-591.9
"2021-05-26 05:45:00",37104,"NAN",13.56,0.639,0.788,0.462,0.414,0.594,0.448,0.682,-579.7,0.638,0.788,0.462,0.415,0.594,0.447,0.688,-604.7
"2021-05-26 06:00:00",37105,"NAN",13.55,0.639,0.788,0.462,0.414,0.594,0.448,0.689,-582.3,0.638,0.789,0.461,0.414,0.594,0.448,0.689,-612.8
"2021-05-26 06:15:00",37106,"NAN",13.56,0.639,0.788,0.462,0.414,0.594,0.448,0.687,-536.4,0.639,0.787,0.462,0.414,0.594,0.448,0.684,-502.6
"2021-05-26 06:30:00",37107,"NAN",13.56,0.639,0.789,0.462,0.414,0.594,0.448,0.686,-541,0.64,0.79,0.462,0.415,0.595,0.448,0.687,-554.7
"2021-05-26 06:45:00",37108,"NAN",13.56,0.64,0.789,0.463,0.415,0.595,0.449,0.687,-567.1,0.641,0.789,0.463,0.415,0.594,0.449,0.689,-568.1
"2021-05-26 07:00:00",37109,"NAN",13.56,0.642,0.79,0.461,0.415,0.595,0.449,0.69,-575.2,0.643,0.791,0.461,0.416,0.595,0.45,0.691,-567.9
"2021-05-26 07:15:00",37110,"NAN",13.55,0.644,0.789,0.458,0.416,0.595,0.449,0.691,-565.3,0.643,0.789,0.456,0.417,0.596,0.448,0.69,-556.2
"2021-05-26 07:30:00",37111,"NAN",13.55,0.646,0.789,0.452,0.418,0.596,0.447,0.69,-560.4,0.646,0.789,0.451,0.419,0.596,0.445,0.69,-555.4
"2021-05-26 07:45:00",37112,"NAN",13.56,0.647,0.788,0.448,0.418,0.596,0.445,0.688,-544.1,0.648,0.786,0.446,0.418,0.596,0.443,0.686,-547.4
"2021-05-26 08:00:00",37113,"NAN",13.55,0.644,0.781,0.438,0.419,0.597,0.436,0.684,-551.2,0.642,0.776,0.432,0.418,0.597,0.429,0.683,-532.6
"2021-05-26 08:15:00",37114,"NAN",13.56,0.639,0.773,0.428,0.419,0.597,0.425,0.683,-528.8,0.636,0.768,0.422,0.419,0.598,0.419,0.683,-523.3
"2021-05-26 08:30:00",37115,"NAN",13.55,0.629,0.758,0.415,0.417,0.598,0.407,0.679,-537.5,0.62,0.748,0.406,0.415,0.598,0.395,0.674,-595
"2021-05-26 08:45:00",37116,"NAN",13.56,0.613,0.74,0.401,0.412,0.598,0.387,0.667,-510.7,0.608,0.735,0.398,0.409,0.597,0.382,0.66,-474.3
"2021-05-26 09:00:00",37117,"NAN",13.55,0.606,0.735,0.397,0.407,0.598,0.382,0.658,-580.3,0.605,0.732,0.395,0.405,0.598,0.381,0.656,-595.9
"2021-05-26 09:15:00",37118,"NAN",13.56,0.595,0.715,0.387,0.399,0.597,0.362,0.647,-539,0.588,0.707,0.382,0.392,0.594,0.354,0.638,-575
"2021-05-26 09:30:00",37119,"NAN",13.55,0.588,0.707,0.382,0.389,0.593,0.352,0.634,-504.2,0.589,0.708,0.383,0.389,0.592,0.352,0.631,-407.6
"2021-05-26 09:45:00",37120,"NAN",13.55,0.59,0.707,0.384,0.388,0.591,0.352,0.632,-502.1,0.586,0.701,0.38,0.385,0.591,0.344,0.63,-564.8
"2021-05-26 10:00:00",37121,"NAN",13.55,0.582,0.693,0.376,0.38,0.587,0.338,0.622,-539.1,0.579,0.689,0.372,0.376,0.583,0.333,0.617,-535.1
"2021-05-26 10:15:00",37122,"NAN",13.55,0.581,0.691,0.374,0.376,0.579,0.334,0.616,-502.1,0.579,0.688,0.372,0.374,0.575,0.331,0.613,-520.5
"2021-05-26 10:30:00",37123,"NAN",13.55,0.583,0.693,0.376,0.375,0.572,0.335,0.615,-518.6,0.587,0.697,0.379,0.376,0.57,0.339,0.618,-512.4
"2021-05-26 10:45:00",37124,"NAN",13.55,0.59,0.699,0.381,0.379,0.568,0.34,0.62,-522.8,0.589,0.694,0.381,0.38,0.566,0.333,0.621,-509.1
"2021-05-26 11:00:00",37125,"NAN",13.55,0.587,0.691,0.378,0.378,0.559,0.331,0.618,-499.3,0.585,0.689,0.377,0.376,0.553,0.328,0.616,-405.3
"2021-05-26 11:15:00",37126,"NAN",13.55,0.585,0.688,0.377,0.375,0.547,0.327,0.615,-527.9,0.585,0.687,0.378,0.373,0.544,0.325,0.614,-573.7
"2021-05-26 11:30:00",37127,"NAN",13.55,0.584,0.687,0.379,0.372,0.54,0.323,0.613,-501.4,0.583,0.686,0.379,0.371,0.535,0.32,0.612,-515.1
"2021-05-26 11:45:00",37128,"NAN",13.55,0.583,0.686,0.382,0.371,0.534,0.32,0.611,-505.9,0.584,0.687,0.384,0.372,0.532,0.317,0.609,-483.4
"2021-05-26 12:00:00",37129,"NAN",13.54,0.583,0.687,0.383,0.375,0.531,0.318,0.612,-509.7,0.583,0.688,0.384,0.376,0.53,0.318,0.612,-510.8
"2021-05-26 12:15:00",37130,"NAN",13.55,0.585,0.687,0.386,0.377,0.529,0.318,0.612,-503.2,0.586,0.687,0.386,0.377,0.529,0.317,0.612,-548.1
"2021-05-26 12:30:00",37131,"NAN",13.54,0.586,0.688,0.389,0.378,0.527,0.317,0.609,-519.8,0.586,0.688,0.391,0.378,0.527,0.316,0.608,-521.2
"2021-05-26 12:45:00",37132,"NAN",13.55,0.586,0.688,0.393,0.38,0.525,0.316,0.609,-482.8,0.587,0.689,0.393,0.381,0.523,0.316,0.61,-430.5
"2021-05-26 13:00:00",37133,"NAN",13.54,0.587,0.689,0.394,0.381,0.524,0.316,0.611,-471.6,0.588,0.689,0.395,0.382,0.523,0.316,0.61,-417.1
"2021-05-26 13:45:00",37134,"NAN",13.76,-2.409,50.89,-0.562,5.397,0.332,-46.26,0.152,-302.2,-23.02,686.6,2.011,-25.77,2.674,-555.5,0.027,-152
"2021-05-26 14:00:00",37135,"NAN",13.77,-8.61,-11.87,-13.24,-4.514,-7.828,-221.8,35.37,231.9,0.005,-430.4,-0.005,-0.002,0.002,-0.006,0.001,190.6
"2021-05-26 14:15:00",37136,"NAN",13.78,0.003,-489.7,-0.005,-0.002,-0.001,-0.007,-0.001,208.1,0.003,-514.5,-0.005,-0.002,-0.002,-0.007,-0.003,175.9
"2021-05-26 14:30:00",37137,"NAN",13.78,0.002,-549.7,-0.005,-0.003,-0.002,-0.007,-0.003,174.5,0.002,-563.3,-0.006,-0.003,-0.002,-0.006,-0.003,147.7
"2021-05-26 14:45:00",37138,"NAN",13.78,0.002,-589.2,-0.005,-0.003,-0.003,-0.007,-0.003,178,0.003,-595.1,-0.004,-0.003,-0.003,-0.006,-0.004,174.8
"2021-05-26 15:00:00",37139,"NAN",13.77,0.002,-615.3,-0.005,-0.002,-0.003,-0.006,-0.003,173.9,0.002,-619,-0.005,-0.002,-0.003,-0.005,-0.004,162.9
"2021-05-26 15:15:00",37140,"NAN",13.78,0.002,-636.7,-0.006,-0.003,-0.002,-0.006,-0.003,160,0.001,-640.2,-0.006,-0.003,-0.003,-0.005,-0.003,159.5
"2021-05-26 15:30:00",37141,"NAN",13.77,0.002,-654.9,-0.005,-0.002,-0.003,-0.006,-0.004,159.6,0.001,-655.2,-0.006,-0.002,-0.003,-0.005,-0.004,152.8
"2021-05-26 15:45:00",37142,"NAN",13.78,0.002,-668.4,-0.005,-0.003,-0.003,-0.005,-0.004,154.2,0.002,-666.9,-0.004,-0.002,-0.003,-0.005,-0.004,153.1
"2021-05-26 16:00:00",37143,"NAN",13.78,0.002,-678.3,-0.005,-0.002,-0.003,-0.005,-0.003,151.6,0.001,-678.6,-0.005,-0.001,-0.003,-0.005,-0.003,151.3
"2021-05-26 16:15:00",37144,"NAN",13.78,0.002,-693.7,-0.004,-0.002,-0.003,-0.005,-0.003,152.8,0.001,-695,-0.004,-0.003,-0.003,-0.005,-0.003,156.6
"2021-05-26 16:30:00",37145,"NAN",13.77,0.002,-707.4,-0.004,-0.002,-0.003,-0.003,-0.004,171.4,0.003,-705,-0.003,-0.001,-0.003,-0.003,-0.003,187.3
"2021-05-26 16:45:00",37146,"NAN",13.78,0.002,-715.8,-0.003,-0.002,-0.004,-0.003,-0.003,182,0.002,-716.5,-0.004,-0.002,-0.003,-0.003,-0.003,182.1
"2021-05-26 17:00:00",37147,"NAN",13.77,0.002,-728.5,-0.002,-0.001,-0.004,-0.002,-0.003,194.3,0.001,-726.7,-0.002,-0.002,-0.003,-0.001,-0.004,203.9
"2021-05-26 17:15:00",37148,"NAN",13.78,0.002,-735,-0.002,-0.001,-0.003,-0.001,-0.003,212.6,0.002,-736.3,-0.001,-0.002,-0.004,-0.001,-0.002,222.6
"2021-05-26 17:30:00",37149,"NAN",13.78,0.002,-742,-0.001,-0.001,-0.003,-0.001,-0.002,237,0.003,-734.3,-0.001,0,-0.002,-0.001,-0.002,237.2
"2021-05-26 17:45:00",37150,"NAN",13.78,0.002,-733.2,-0.001,0,-0.003,0,-0.002,270.7,0.001,-721.3,-0.001,0,-0.002,-0.001,-0.003,275.8
