#Log_File	LOG057
#Comment	
#Device	FireStingGO2_Pocket_Oxygen_Meter
#Firmware	3.37
#Unique_ID	24EB9B04575BA8F7
#Manufacturer	Pyro_Science_GmbH
#Settings	Sensor Code	Medium	Oxygen Units	Temperature	Salinity
#	XB7-537-209	Gas	%O2	Sensor	0.0 psu
#Calibration	Sensor Code	Calibrate Air	Calibrate 0%
#	XB7-537-209	29 Apr 2019	not cal.
#Adv. Settings	Temperature	Pressure	Salinity	Mode	LED Intensity	Amplification	Frequency
#	Sensor	Sensor	0 psu	default	10%	400x	4000 Hz
#Adv. Calibration	dphi0	dphi100	Temp0	Temp100	Pressure	Humidity	f	m	calFreq	tt	kt	bkgdAmp	bkgdDphi	useKsv	ksv	ft	mt	not used	PercentO2
#	53.000°	22.117°	20.00°C	11.22°C	1030 mbar	47%RH	0.804	0.122	4000 Hz	-0.056%/K	0.969%/K	0.30 mV	0.000°	0	0.017000/hPa	0.000000/K	-0.000303/K	0	20.95%O2
#
Data_Point	Date_Time(YYYY-MM-DD_hh:mm:ss)	Oxygen(%O2)	Warning 	Compensation_Temperature(°C)	Temperature(°C)	Air_Pressure(mbar)	Humidity(%RH)	Time(s)		Status	dphi(°)	Intensity(mV)	Ambient_Light(mV)	Case_Temperature(°C)
225	2019-07-06 11:27:54	1.061		26.75	26.75	1014.3	71.9	448		64	48.393	439.5	-13.9	28.85
226	2019-07-06 11:27:56	1.059		26.77	26.77	1014.3	71.9	450		64	48.397	440.0	-13.8	28.85
227	2019-07-06 11:27:58	1.058		26.79	26.79	1014.3	71.8	452		64	48.403	439.8	-13.6	28.85
228	2019-07-06 11:28:00	1.058		26.80	26.80	1014.3	71.9	454		64	48.401	439.6	-13.7	28.84
229	2019-07-06 11:28:02	1.056		26.80	26.80	1014.3	71.9	456		64	48.410	440.0	-13.8	28.84
230	2019-07-06 11:28:04	1.053		26.81	26.81	1014.3	71.9	458		64	48.419	439.7	-13.8	28.84
231	2019-07-06 11:28:06	1.049		26.81	26.81	1014.3	71.9	460		64	48.434	439.9	-13.7	28.84
232	2019-07-06 11:28:08	1.048		26.82	26.82	1014.2	71.9	462		64	48.438	439.9	-13.9	28.83
233	2019-07-06 11:28:10	1.045		26.82	26.82	1014.3	71.9	464		64	48.450	440.1	-13.9	28.82
234	2019-07-06 11:28:12	1.043		26.82	26.82	1014.2	71.9	466		64	48.457	440.0	-13.9	28.83
235	2019-07-06 11:28:14	1.042		26.81	26.81	1014.2	71.9	468		64	48.461	440.1	-14.1	28.83
236	2019-07-06 11:28:16	1.040		26.80	26.80	1014.3	71.9	470		64	48.472	440.0	-13.7	28.83
237	2019-07-06 11:28:18	1.038		26.80	26.80	1014.3	71.9	472		64	48.478	440.1	-13.7	28.82
238	2019-07-06 11:28:20	1.036		26.79	26.79	1014.3	71.9	474		64	48.485	440.3	-13.8	28.83
239	2019-07-06 11:28:22	1.037		26.78	26.78	1014.3	72.0	476		64	48.484	440.5	-13.7	28.82
240	2019-07-06 11:28:24	1.034		26.78	26.78	1014.3	72.0	478		64	48.494	440.7	-13.8	28.81
241	2019-07-06 11:28:26	1.032		26.77	26.77	1014.3	72.0	480		64	48.504	440.3	-13.9	28.81
242	2019-07-06 11:28:28	1.032		26.77	26.77	1014.3	72.0	482		64	48.502	440.3	-14.0	28.81
243	2019-07-06 11:28:30	1.027		26.75	26.75	1014.2	72.1	484		64	48.525	440.8	-14.0	28.80
244	2019-07-06 11:28:32	1.026		26.74	26.74	1014.4	72.1	486		64	48.526	440.9	-13.9	28.80
245	2019-07-06 11:28:34	1.026		26.74	26.74	1014.3	72.1	488		64	48.529	440.7	-14.0	28.80
246	2019-07-06 11:28:36	1.024		26.72	26.72	1014.3	72.1	490		64	48.537	440.6	-14.0	28.81
247	2019-07-06 11:28:38	1.024		26.71	26.71	1014.3	72.1	492		64	48.538	440.7	-13.7	28.80
248	2019-07-06 11:28:40	1.022		26.72	26.72	1014.3	72.1	494		64	48.544	440.9	-13.6	28.80
249	2019-07-06 11:28:42	1.021		26.71	26.71	1014.3	72.1	496		64	48.550	441.0	-13.7	28.80
250	2019-07-06 11:28:44	1.019		26.70	26.70	1014.4	72.2	498		64	48.556	440.9	-13.9	28.79
251	2019-07-06 11:28:46	1.017		26.69	26.69	1014.3	72.2	500		64	48.564	440.7	-14.1	28.79
252	2019-07-06 11:28:48	1.014		26.68	26.68	1014.2	72.2	502		64	48.578	441.0	-13.7	28.79
253	2019-07-06 11:28:50	1.012		26.68	26.68	1014.2	72.2	504		64	48.584	441.1	-13.9	28.79
254	2019-07-06 11:28:52	1.013		26.67	26.67	1014.2	72.2	506		64	48.584	441.3	-13.8	28.78
255	2019-07-06 11:28:54	1.012		26.68	26.68	1014.3	72.2	508		64	48.586	441.5	-13.9	28.79
256	2019-07-06 11:28:56	1.009		26.67	26.67	1014.3	72.2	510		64	48.598	441.4	-13.9	28.77
257	2019-07-06 11:28:58	1.007		26.67	26.67	1014.3	72.2	512		64	48.606	441.5	-13.8	28.76
258	2019-07-06 11:29:00	1.006		26.67	26.67	1014.3	72.3	514		64	48.612	441.7	-13.8	28.77
259	2019-07-06 11:29:02	1.007		26.66	26.66	1014.3	72.3	516		64	48.608	441.6	-13.8	28.77
260	2019-07-06 11:29:04	1.001		26.66	26.66	1014.3	72.3	518		64	48.629	441.4	-13.8	28.77
261	2019-07-06 11:29:06	1.000		26.67	26.67	1014.3	72.3	520		64	48.633	441.5	-13.6	28.77
262	2019-07-06 11:29:08	0.998		26.67	26.67	1014.2	72.3	522		64	48.642	441.3	-13.6	28.76
263	2019-07-06 11:29:10	0.995		26.67	26.67	1014.3	72.3	524		64	48.653	442.0	-13.9	28.76
264	2019-07-06 11:29:12	0.998		26.67	26.67	1014.4	72.3	526		64	48.640	441.9	-14.0	28.76
265	2019-07-06 11:29:14	0.994		26.68	26.68	1014.2	72.3	528		64	48.657	441.8	-13.8	28.75
266	2019-07-06 11:29:16	0.995		26.69	26.69	1014.3	72.3	530		64	48.653	441.6	-13.9	28.76
267	2019-07-06 11:29:18	0.990		26.69	26.69	1014.2	72.3	532		64	48.672	441.8	-14.0	28.75
268	2019-07-06 11:29:20	0.990		26.69	26.69	1014.2	72.4	534		64	48.673	441.7	-13.8	28.75
269	2019-07-06 11:29:22	0.988		26.71	26.71	1014.3	72.4	536		64	48.677	441.7	-13.9	28.74
270	2019-07-06 11:29:24	0.987		26.71	26.71	1014.3	72.4	538		64	48.683	441.8	-13.9	28.75
271	2019-07-06 11:29:26	0.983		26.72	26.72	1014.3	72.4	540		64	48.696	441.9	-14.0	28.74
272	2019-07-06 11:29:28	0.982		26.72	26.72	1014.3	72.4	542		64	48.702	442.3	-13.9	28.74
273	2019-07-06 11:29:30	0.981		26.72	26.72	1014.3	72.4	544		64	48.703	442.1	-13.7	28.73
274	2019-07-06 11:29:32	0.979		26.72	26.72	1014.3	72.4	546		64	48.713	442.4	-13.9	28.73
275	2019-07-06 11:29:34	0.978		26.72	26.72	1014.3	72.5	548		64	48.715	442.4	-14.0	28.74
276	2019-07-06 11:29:36	0.979		26.72	26.72	1014.3	72.5	550		64	48.714	442.5	-13.7	28.73
277	2019-07-06 11:29:38	0.978		26.72	26.72	1014.2	72.5	552		64	48.715	442.4	-13.8	28.72
278	2019-07-06 11:29:40	0.975		26.71	26.71	1014.3	72.5	554		64	48.729	442.4	-13.6	28.72
279	2019-07-06 11:29:42	0.974		26.72	26.72	1014.2	72.5	556		64	48.732	442.3	-13.5	28.72
280	2019-07-06 11:29:44	0.971		26.72	26.72	1014.3	72.5	558		64	48.743	442.4	-13.6	28.72
281	2019-07-06 11:29:46	0.973		26.74	26.74	1014.2	72.5	560		64	48.737	442.5	-13.6	28.71
282	2019-07-06 11:29:48	0.970		26.76	26.76	1014.3	72.5	562		64	48.746	442.5	-13.6	28.71
283	2019-07-06 11:29:50	0.968		26.78	26.78	1014.2	72.5	564		64	48.754	442.7	-13.8	28.71
284	2019-07-06 11:29:52	0.968		26.79	26.79	1014.3	72.5	566		64	48.752	443.0	-13.9	28.72
285	2019-07-06 11:29:54	0.966		26.80	26.80	1014.3	72.5	568		64	48.761	442.6	-13.9	28.72
286	2019-07-06 11:29:56	0.964		26.80	26.80	1014.3	72.5	570		64	48.768	442.5	-13.9	28.72
287	2019-07-06 11:29:58	0.965		26.79	26.79	1014.3	72.5	572		64	48.765	442.7	-13.9	28.71
288	2019-07-06 11:30:00	0.961		26.78	26.78	1014.2	72.5	574		64	48.781	443.1	-13.8	28.71
289	2019-07-06 11:30:02	0.961		26.76	26.76	1014.3	72.5	576		64	48.780	443.0	-13.8	28.71
290	2019-07-06 11:30:04	0.958		26.77	26.77	1014.3	72.5	578		64	48.793	443.2	-14.0	28.70
291	2019-07-06 11:30:06	0.956		26.77	26.77	1014.3	72.5	580		64	48.799	443.0	-13.8	28.71
292	2019-07-06 11:30:08	0.958		26.78	26.78	1014.2	72.5	582		64	48.792	443.1	-13.8	28.70
293	2019-07-06 11:30:10	0.954		26.78	26.78	1014.3	72.5	584		64	48.806	443.1	-14.2	28.70
294	2019-07-06 11:30:12	0.952		26.78	26.78	1014.2	72.5	586		64	48.815	443.0	-14.0	28.70
295	2019-07-06 11:30:14	0.952		26.79	26.79	1014.3	72.5	588		64	48.814	443.2	-13.9	28.70
296	2019-07-06 11:30:16	0.951		26.77	26.77	1014.3	72.5	590		64	48.820	443.1	-13.9	28.70
297	2019-07-06 11:30:18	0.950		26.78	26.78	1014.3	72.5	592		64	48.825	443.0	-13.8	28.70
298	2019-07-06 11:30:20	0.950		26.77	26.77	1014.2	72.6	594		64	48.825	443.4	-13.7	28.69
299	2019-07-06 11:30:22	0.947		26.78	26.78	1014.3	72.6	596		64	48.835	443.5	-13.7	28.69
300	2019-07-06 11:30:24	0.945		26.75	26.75	1014.2	72.6	598		64	48.845	443.3	-13.8	28.69
301	2019-07-06 11:30:26	0.944		26.76	26.76	1014.3	72.6	600		64	48.846	443.3	-13.7	28.69
302	2019-07-06 11:30:28	0.943		26.76	26.76	1014.2	72.6	602		64	48.854	443.5	-13.8	28.70
303	2019-07-06 11:30:30	0.941		26.76	26.76	1014.2	72.6	604		64	48.859	443.7	-13.7	28.70
304	2019-07-06 11:30:32	0.942		26.76	26.76	1014.2	72.6	606		64	48.857	441.8	-13.7	28.68
305	2019-07-06 11:30:34	0.938		26.76	26.76	1014.3	72.6	608		64	48.870	443.8	-13.8	28.70
306	2019-07-06 11:30:36	0.935		26.77	26.77	1014.2	72.6	610		64	48.883	443.3	-13.9	28.69
