#Log_File	LOG032
#Comment	
#Device	FireStingGO2_Pocket_Oxygen_Meter
#Firmware	3.37
#Unique_ID	24EB9B04575BA8F7
#Manufacturer	Pyro_Science_GmbH
#Settings	Sensor Code	Medium	Oxygen Units	Temperature	Salinity
#	XB7-537-209	Gas	%O2	Sensor	0.0 psu
#Calibration	Sensor Code	Calibrate Air	Calibrate 0%
#	XB7-537-209	29 Apr 2019	not cal.
#Adv. Settings	Temperature	Pressure	Salinity	Mode	LED Intensity	Amplification	Frequency
#	Sensor	Sensor	0 psu	default	10%	400x	4000 Hz
#Adv. Calibration	dphi0	dphi100	Temp0	Temp100	Pressure	Humidity	f	m	calFreq	tt	kt	bkgdAmp	bkgdDphi	useKsv	ksv	ft	mt	not used	PercentO2
#	53.000°	22.117°	20.00°C	11.22°C	1030 mbar	47%RH	0.804	0.122	4000 Hz	-0.056%/K	0.969%/K	0.30 mV	0.000°	0	0.017000/hPa	0.000000/K	-0.000303/K	0	20.95%O2
#
Data_Point	Date_Time(YYYY-MM-DD_hh:mm:ss)	Oxygen(%O2)	Warning 	Compensation_Temperature(°C)	Temperature(°C)	Air_Pressure(mbar)	Humidity(%RH)	Time(s)		Status	dphi(°)	Intensity(mV)	Ambient_Light(mV)	Case_Temperature(°C)
224	2019-04-30 14:01:50	6.931		22.48	22.48	1021.4	53.0	446		64	33.909	331.9	-13.8	25.45
225	2019-04-30 14:01:52	6.931		22.45	22.45	1021.4	53.0	448		64	33.911	331.2	-13.8	25.46
226	2019-04-30 14:01:54	6.925		22.44	22.44	1021.4	53.0	450		64	33.924	331.6	-13.9	25.45
227	2019-04-30 14:01:56	6.922		22.43	22.43	1021.4	53.0	452		64	33.929	331.2	-14.0	25.46
228	2019-04-30 14:01:58	6.926		22.43	22.43	1021.4	52.9	454		64	33.923	331.3	-13.7	25.46
229	2019-04-30 14:02:00	6.916		22.43	22.43	1021.4	52.9	456		64	33.939	331.4	-13.7	25.45
230	2019-04-30 14:02:02	6.917		22.44	22.44	1021.4	52.9	458		64	33.937	331.7	-13.7	25.46
231	2019-04-30 14:02:04	6.917		22.45	22.45	1021.4	52.8	460		64	33.935	331.6	-13.6	25.45
232	2019-04-30 14:02:06	6.910		22.45	22.45	1021.4	52.8	462		64	33.947	332.1	-13.7	25.46
233	2019-04-30 14:02:08	6.902		22.46	22.46	1021.4	52.8	464		64	33.958	330.9	-13.8	25.45
234	2019-04-30 14:02:10	6.904		22.47	22.47	1021.4	52.8	466		64	33.954	330.7	-13.8	25.45
235	2019-04-30 14:02:12	6.899		22.48	22.48	1021.4	52.8	468		64	33.961	331.1	-13.6	25.46
236	2019-04-30 14:02:14	6.900		22.49	22.49	1021.4	52.8	470		64	33.959	331.6	-13.9	25.45
237	2019-04-30 14:02:16	6.897		22.49	22.49	1021.4	52.8	472		64	33.965	332.5	-14.0	25.46
238	2019-04-30 14:02:18	6.888		22.50	22.50	1021.4	52.8	474		64	33.978	332.4	-13.8	25.45
239	2019-04-30 14:02:20	6.886		22.51	22.51	1021.4	52.8	476		64	33.979	331.9	-14.0	25.45
240	2019-04-30 14:02:22	6.881		22.52	22.52	1021.4	52.9	478		64	33.987	331.8	-13.9	25.44
241	2019-04-30 14:02:24	6.881		22.54	22.54	1021.4	52.9	480		64	33.984	331.6	-13.8	25.45
242	2019-04-30 14:02:26	6.876		22.55	22.55	1021.4	52.9	482		64	33.991	331.4	-13.9	25.45
243	2019-04-30 14:02:28	6.876		22.55	22.55	1021.4	52.9	484		64	33.991	329.7	-14.0	25.45
244	2019-04-30 14:02:30	6.868		22.56	22.56	1021.4	53.0	486		64	34.004	329.6	-13.7	25.46
245	2019-04-30 14:02:32	6.876		22.56	22.56	1021.4	53.0	488		64	33.990	330.7	-14.1	25.46
246	2019-04-30 14:02:34	6.863		22.56	22.56	1021.4	53.1	490		64	34.010	330.8	-13.9	25.45
247	2019-04-30 14:02:36	6.864		22.57	22.57	1021.4	53.1	492		64	34.007	330.9	-13.8	25.46
248	2019-04-30 14:02:38	6.863		22.59	22.59	1021.4	53.1	494		64	34.008	330.6	-13.8	25.46
249	2019-04-30 14:02:40	6.853		22.61	22.61	1021.4	53.2	496		64	34.023	331.5	-13.8	25.46
250	2019-04-30 14:02:42	6.856		22.64	22.64	1021.5	53.3	498		64	34.013	330.0	-14.0	25.46
251	2019-04-30 14:02:44	6.849		22.65	22.65	1021.4	53.3	500		64	34.023	330.1	-13.9	25.46
252	2019-04-30 14:02:46	6.844		22.67	22.67	1021.4	53.3	502		64	34.031	330.2	-13.6	25.46
253	2019-04-30 14:02:48	6.839		22.68	22.68	1021.4	53.3	504		64	34.037	332.0	-13.8	25.46
254	2019-04-30 14:02:50	6.838		22.69	22.69	1021.4	53.3	506		64	34.038	331.1	-14.0	25.47
255	2019-04-30 14:02:52	6.839		22.68	22.68	1021.4	53.3	508		64	34.037	331.0	-14.0	25.47
256	2019-04-30 14:02:54	6.840		22.67	22.67	1021.4	53.2	510		64	34.036	330.8	-13.7	25.47
257	2019-04-30 14:02:56	6.833		22.64	22.64	1021.4	53.1	512		64	34.052	330.7	-13.8	25.46
258	2019-04-30 14:02:58	6.836		22.61	22.61	1021.4	53.1	514		64	34.051	330.8	-13.6	25.47
259	2019-04-30 14:03:00	6.837		22.59	22.59	1021.4	53.1	516		64	34.052	330.8	-13.8	25.47
260	2019-04-30 14:03:02	6.830		22.57	22.57	1021.3	53.1	518		64	34.065	331.0	-13.8	25.47
261	2019-04-30 14:03:04	6.828		22.56	22.56	1021.4	53.0	520		64	34.070	331.1	-13.4	25.47
262	2019-04-30 14:03:06	6.834		22.55	22.55	1021.4	53.0	522		64	34.062	331.1	-13.8	25.47
263	2019-04-30 14:03:08	6.831		22.55	22.55	1021.3	53.0	524		64	34.068	331.3	-13.9	25.47
264	2019-04-30 14:03:10	6.834		22.53	22.53	1021.4	53.0	526		64	34.063	331.3	-13.7	25.47
265	2019-04-30 14:03:12	6.829		22.53	22.53	1021.4	52.9	528		64	34.072	331.6	-13.3	25.48
266	2019-04-30 14:03:14	6.825		22.52	22.52	1021.4	52.9	530		64	34.080	331.3	-13.6	25.48
267	2019-04-30 14:03:16	6.827		22.51	22.51	1021.3	52.8	532		64	34.078	331.5	-13.5	25.48
268	2019-04-30 14:03:18	6.824		22.51	22.51	1021.4	52.8	534		64	34.083	331.6	-13.8	25.48
269	2019-04-30 14:03:20	6.822		22.51	22.51	1021.3	52.8	536		64	34.086	331.5	-13.9	25.48
270	2019-04-30 14:03:22	6.813		22.51	22.51	1021.4	52.8	538		64	34.101	331.8	-13.7	25.48
271	2019-04-30 14:03:24	6.821		22.51	22.51	1021.3	52.9	540		64	34.088	331.7	-13.8	25.48
272	2019-04-30 14:03:26	6.820		22.50	22.50	1021.3	52.9	542		64	34.092	332.1	-13.7	25.48
273	2019-04-30 14:03:28	6.812		22.48	22.48	1021.5	52.9	544		64	34.106	331.8	-13.6	25.49
274	2019-04-30 14:03:30	6.816		22.47	22.47	1021.4	52.9	546		64	34.102	332.3	-13.7	25.48
275	2019-04-30 14:03:32	6.814		22.47	22.47	1021.4	52.9	548		64	34.104	332.0	-13.5	25.48
276	2019-04-30 14:03:34	6.812		22.48	22.48	1021.4	52.9	550		64	34.108	332.5	-13.7	25.47
277	2019-04-30 14:03:36	6.801		22.48	22.48	1021.4	53.0	552		64	34.125	332.0	-13.5	25.47
278	2019-04-30 14:03:38	6.805		22.46	22.46	1021.4	53.1	554		64	34.122	332.3	-13.7	25.47
279	2019-04-30 14:03:40	6.806		22.44	22.44	1021.4	53.0	556		64	34.122	332.8	-13.7	25.47
280	2019-04-30 14:03:42	6.809		22.41	22.41	1021.4	53.0	558		64	34.120	331.4	-13.9	25.47
281	2019-04-30 14:03:44	6.809		22.38	22.38	1021.4	52.9	560		64	34.125	332.2	-13.6	25.48
282	2019-04-30 14:03:46	6.803		22.36	22.36	1021.4	52.9	562		64	34.137	332.2	-13.6	25.47
283	2019-04-30 14:03:48	6.807		22.35	22.35	1021.4	52.9	564		64	34.131	331.9	-13.8	25.48
284	2019-04-30 14:03:50	6.799		22.34	22.34	1021.4	52.9	566		64	34.144	331.7	-13.7	25.48
285	2019-04-30 14:03:52	6.802		22.37	22.37	1021.4	52.9	568		64	34.137	331.9	-13.7	25.48
286	2019-04-30 14:03:54	6.798		22.39	22.39	1021.4	52.9	570		64	34.142	332.1	-13.7	25.48
287	2019-04-30 14:03:56	6.794		22.42	22.42	1021.4	52.9	572		64	34.145	333.2	-13.6	25.48
288	2019-04-30 14:03:58	6.788		22.43	22.43	1021.4	53.0	574		64	34.154	333.2	-13.6	25.47
289	2019-04-30 14:04:00	6.785		22.44	22.44	1021.3	53.0	576		64	34.158	334.6	-13.7	25.47
290	2019-04-30 14:04:02	6.787		22.46	22.46	1021.4	53.0	578		64	34.151	334.4	-14.1	25.47
291	2019-04-30 14:04:04	6.780		22.48	22.48	1021.4	53.0	580		64	34.161	334.4	-13.9	25.47
292	2019-04-30 14:04:06	6.781		22.48	22.48	1021.4	53.0	582		64	34.159	334.1	-13.7	25.47
293	2019-04-30 14:04:08	6.778		22.49	22.49	1021.3	53.0	584		64	34.164	333.8	-13.8	25.47
294	2019-04-30 14:04:10	6.772		22.50	22.50	1021.4	53.0	586		64	34.172	334.0	-13.9	25.47
295	2019-04-30 14:04:12	6.771		22.51	22.51	1021.4	53.0	588		64	34.174	333.2	-13.7	25.47
296	2019-04-30 14:04:14	6.769		22.52	22.52	1021.5	53.0	590		64	34.175	333.8	-13.8	25.48
